dataset,random_set_id,genes,HR_int,beta_int,p_value,direction_supportive,notes
IMmotion150,7053,SNORD116-22;GIPC2;FAXDC2;CDH9;EYA2,1.17742170747512,,0.376003992905576,FALSE,""
IMmotion150,7054,FAM149A;ZNF471;KATNAL2;SNORD65;EPHB3,1.17630471129242,,0.359721436740528,FALSE,""
IMmotion150,7055,DCLK1;YBX1P10;CCR2;AP000926.1;MPP3,0.872331948124927,,0.526090463612812,TRUE,""
IMmotion150,7056,FBP1;ANKRD33B;ACTBP4;AC020765.6;MMP11,1.18075252131374,,0.425675622095116,FALSE,""
IMmotion150,7057,ALDOC;RPSAP12;IFI6;C1orf210;RNU4ATAC,0.941723425184216,,0.760962693418586,TRUE,""
IMmotion150,7058,SELENBP1;SHB;HHEX;EYS;ST6GALNAC6,1.10811695752893,,0.605569405924643,FALSE,""
IMmotion150,7059,MAP3K21;ZNF286B;ZNF578;LINC00671;TROAP,0.891449948567155,,0.582019504310659,TRUE,""
IMmotion150,7060,H2BC9;PODN;MSS51;ALOX15;DUSP7,0.963690831019945,,0.860204489227602,TRUE,""
IMmotion150,7061,BAIAP2L1;GPLD1;CD247;GFAP;AXIN2,0.821822673962378,,0.315602491656877,TRUE,""
IMmotion150,7062,ABCA6;AKR7A3;ARHGEF15;ZNF716;CC2D2B,1.07497505580013,,0.702892368353496,FALSE,""
IMmotion150,7063,CNTNAP3P2;S100A9;DTL;SNORD56;NLRC4,1.05948627683668,,0.765370507979361,FALSE,""
IMmotion150,7064,LMOD1;F3;LRP3;ZNF37CP;APOBEC3B,1.04631813991918,,0.81102032756675,FALSE,""
IMmotion150,7065,ADAMTSL2;KLRC4-KLRK1;TSPYL5;DCLRE1CP1;IQCC,0.899557049352043,,0.591963764599039,TRUE,""
IMmotion150,7066,PLS1;AL591806.2;SEPTIN1;Y_RNA;FAM184A,0.552878592849838,,0.00145988840336674,TRUE,""
IMmotion150,7067,RASL11A;ICOS;ATP8B3;AC091390.1;FHAD1,0.783176545074737,,0.210645206029395,TRUE,""
IMmotion150,7068,CEACAM1;NRG1;ADCY1;GSTT2;PTGDR,1.01720266196764,,0.926763279914675,FALSE,""
IMmotion150,7069,NQO1;TPTEP2;MAP3K9;FP236383.5;ZNF483,0.95752060902333,,0.849220467212222,TRUE,""
IMmotion150,7070,TNFRSF11B;SRR;ZNF454;FBXL16;JAM2,0.696182794536194,,0.0338618070560006,TRUE,""
IMmotion150,7071,CDH23;IRF4;FHAD1;WNT9B;LNX1,0.857939522523674,,0.432058702545441,TRUE,""
IMmotion150,7072,SMOC2;ZNF471;DUSP5;PCDH11Y;ZNF470,1.03437882305307,,0.856006581906587,FALSE,""
IMmotion150,7073,SNORD116-6;GIPC2;NAALADL2;CHRND;TRIB3,1.30918876287014,,0.186786127455396,FALSE,""
IMmotion150,7074,LMOD1;CHI3L2;SNORD9;LNCOC1;PCDHB4,1.20603641995442,,0.335658012554277,FALSE,""
IMmotion150,7075,BUB1B;GATA3;SEMA7A;IGHV3-64D;SNORD16,0.853883698973852,,0.465565442909219,TRUE,""
IMmotion150,7076,CCL5;PET117;AGER;PDIA2;PRTFDC1,0.811980588819323,,0.293835488133064,TRUE,""
IMmotion150,7077,PARD6B;GBP1P1;PTPN7;CRHR2;PCDHB18P,0.738473423021719,,0.122065134890891,TRUE,""
IMmotion150,7078,CDH23;CXADR;DHFR2;AGBL1;LILRA6,0.902597570603389,,0.560635970712029,TRUE,""
IMmotion150,7079,SELL;NPHP3-ACAD11;RNF125;AC138749.1;CD72,0.796565330755456,,0.205947133012865,TRUE,""
IMmotion150,7080,SNORA31;RRAD;FZD7;SLC47A1P2;ZSCAN31,0.974527192464971,,0.90124036219852,TRUE,""
IMmotion150,7081,ADAMTSL3;SLAMF7;PDXDC2P;SLC34A1;KLF2,0.850598659633285,,0.430178964965386,TRUE,""
IMmotion150,7082,FLG-AS1;FAM86EP;BRSK1;POTEG;AK7,0.714016605337719,,0.115192681838067,TRUE,""
IMmotion150,7083,SGPP2;SLC14A1;SYNGR1;AC027682.3;FBXO17,1.40003421462909,,0.0965892056479609,FALSE,""
IMmotion150,7084,BAIAP2L1;AC004691.2;ZNF214;CHODL;RASSF7,1.11798693579699,,0.48698998627165,FALSE,""
IMmotion150,7085,ZNF704;EXPH5;TSPAN2;CCL24;P3H3,1.34694113627971,,0.164776299206374,FALSE,""
IMmotion150,7086,ADAM12;C15orf48;SNORD9;ZNF536;TXK,0.80370863077437,,0.260346785832662,TRUE,""
IMmotion150,7087,PCDHB11;HYLS1;SIRPB2;SNORD116-27;ADORA3,0.651135905605862,,0.0194103546634109,TRUE,""
IMmotion150,7088,ZFPM2;TRABD2B;UHRF1;AC008750.1;NCAPG,1.03921855999057,,0.843040308910416,FALSE,""
IMmotion150,7089,PBLD;PMS2P7;MT-ND3;INSYN2A;ZSCAN18,1.06741854796494,,0.732515302088796,FALSE,""
IMmotion150,7090,LRP4;RPP14;LY96;CSDC2;EGFLAM,1.33270987307351,,0.174252700170004,FALSE,""
IMmotion150,7091,BOC;ADAMTS14;FAAH2;CTSLP2;LETM2,0.746556385945079,,0.169643827524714,TRUE,""
IMmotion150,7092,FAM27E3;CEP55;SCIMP;AC009879.3;SMAGP,0.536994475557877,,0.00140869144828321,TRUE,""
IMmotion150,7093,PC;RERG;HLX;ACKR4P1;STRC,1.33434860265186,,0.131845585796328,FALSE,""
IMmotion150,7094,PCDHB8;GATA3;ZDHHC11;IGLL1;BMP2,0.754393197668287,,0.14682549945679,TRUE,""
IMmotion150,7095,TRAC;ZNF391;BMP2;CYP4B1;HLA-DOB,0.574061795520067,,0.00438274469317243,TRUE,""
IMmotion150,7096,MYRF;STEAP1;GPAT3;ZNF648;C1QTNF3,1.24654283286027,,0.290345886491085,FALSE,""
IMmotion150,7097,MATN2;AC010655.3;ZDHHC23;HORMAD2-AS1;H3C2,1.21586333216514,,0.329867739533812,FALSE,""
IMmotion150,7098,SNORD13;ZNF215;SNORA50A;AHSP;ESR1,1.48881754497254,,0.0386986840705837,FALSE,""
IMmotion150,7099,MT-CYB;SHB;HAPLN3;TNNI3K;LPAR1,0.711406424686782,,0.0639332261803534,TRUE,""
IMmotion150,7100,EPHX2;PLAC8;VWA1;RPL23AP61;SNORA72,1.1791129117844,,0.395429081097978,FALSE,""
IMmotion150,7101,SMOC2;ZFHX2;ZNF433;DQX1;ABCA10,0.799560404806163,,0.223151593992782,TRUE,""
IMmotion150,7102,GGT5;LRCH2;IL2RB;AL512590.2;PEG3,0.851395617686287,,0.410340153526716,TRUE,""
IMmotion150,7103,MDK;CST7;FGF2;OR2T5;KCNJ5,0.775638407395834,,0.203437671724819,TRUE,""
IMmotion150,7104,KIT;METTL15P1;CCSER1;SNORD62A;PSORS1C1,0.600324003481542,,0.00885850755724324,TRUE,""
IMmotion150,7105,MT-CO2;P2RY10;TBXA2R;MIA-RAB4B;TWF1P1,0.736194317653688,,0.163787841718944,TRUE,""
IMmotion150,7106,ADM;TRPM6;TICRR;AFAP1-AS1;MMP11,1.61841468437309,,0.0205077864529706,FALSE,""
IMmotion150,7107,AR;EFR3B;ANKRD29;TRAV6;RPS20P14,0.683195069671254,,0.0511283310745794,TRUE,""
IMmotion150,7108,DLL4;CHMP4BP1;KLHL3;SUPT20HL1;CCRL2,0.886994128640737,,0.542593191260371,TRUE,""
IMmotion150,7109,SELENBP1;TBKBP1;PSORS1C1;AC011498.4;H3C7,0.948178534010994,,0.790743900046399,TRUE,""
IMmotion150,7110,IFI27;MDP1;AKR1E2;SPDYE5;LILRA2,0.892422345926661,,0.525521977648189,TRUE,""
IMmotion150,7111,SDHAP2;HLA-H;CCSER1;AC106782.6;FAM111B,0.913745993678891,,0.655875050272958,TRUE,""
IMmotion150,7112,PLEKHA7;SNORA62;HOXA2;CCL13;RALGPS1,0.716557607741617,,0.0930455010467959,TRUE,""
IMmotion150,7113,SDHAP2;PRLR;NLRC3;SLC30A10;SLC7A8,1.09935949475217,,0.651619850296508,FALSE,""
IMmotion150,7114,FAP;IL1R2;GPT2;GATA5;DLGAP5,1.21081233385059,,0.359060685694367,FALSE,""
IMmotion150,7115,ANGPT2;SLC7A11;NPIPA2;FLG2;BASP1,0.931112655626485,,0.712190767857092,TRUE,""
IMmotion150,7116,PLEKHA7;KLHL4;SPSB1;TBC1D3P1;SPN,0.743983969420098,,0.137471227062315,TRUE,""
IMmotion150,7117,EIF2S2P4;AC036108.2;DUSP5;C9orf24;RPL23AP32,1.06441148968372,,0.757081596268255,FALSE,""
IMmotion150,7118,ANOS1;EPHA1;SEMA4G;PLA2G4D;NBL1,0.950411157158008,,0.792886009130767,TRUE,""
IMmotion150,7119,CCL2;CEP170P1;CDKN3;TTC29;DRC3,0.904018814552982,,0.610198949699637,TRUE,""
IMmotion150,7120,KITLG;F2RL1;H2AC16;SPATA22;HOXB6,0.705750778928092,,0.0901614653956692,TRUE,""
IMmotion150,7121,MAP2;CLDN7;BNIP3P1;PRSS22;CCDC150,1.07910002280182,,0.71186023872667,FALSE,""
IMmotion150,7122,CAVIN2;FAM241A;SLC16A5;LINC01558;SLC7A8,1.26964338480672,,0.204595012554929,FALSE,""
IMmotion150,7123,BAIAP2L1;ATP2A1;PCDHB18P;BCORP1;WDR17,1.05071075582594,,0.792466799050037,FALSE,""
IMmotion150,7124,NOX4;CKAP2L;CNRIP1;SPTY2D1OS;HEYL,1.1249353183651,,0.577506574330088,FALSE,""
IMmotion150,7125,MAP3K21;CX3CR1;LILRA2;SFTPC;RHOF,0.687608964046017,,0.0614831740898317,TRUE,""
IMmotion150,7126,LDHAP4;CDA;GNAZ;ACOT12;DTX2P1,1.11546312834107,,0.554445917497144,FALSE,""
IMmotion150,7127,TLL1;SPDYE18;NEFH;SERPINA9;RFTN2,0.835771576478239,,0.296975540911768,TRUE,""
IMmotion150,7128,SLC11A1;BCL2A1;SPTBN5;FRMD7;CCR2,0.924329480363745,,0.703177453680743,TRUE,""
IMmotion150,7129,PTGIS;SLC7A9;TNFRSF10C;BX088651.1;ZFP2,0.677012852457065,,0.044843006092618,TRUE,""
IMmotion150,7130,TBX3;TMEM184A;BASP1;KERA;PTCH2,0.791794338914643,,0.235518258984634,TRUE,""
IMmotion150,7131,ZNF521;KLHL4;SPOCK2;GGTLC3;B4GALT6,0.855190181280691,,0.447469817566568,TRUE,""
IMmotion150,7132,PLS1;ZMYND19;SSPN;AC241377.2;PRELID2,0.84958659809325,,0.353318671713912,TRUE,""
IMmotion150,7133,IRS2;AC026150.3;CD101;YWHAEP7;H3C11,0.86954299515037,,0.47227188588377,TRUE,""
IMmotion150,7134,MAP7;PCDHB5;SLC19A2;FLG2;CCNJL,1.09873961294732,,0.653871233705165,FALSE,""
IMmotion150,7135,THSD4;SCN8A;HOXC6;GPR78;IGSF9B,1.37122474127773,,0.100409394814262,FALSE,""
IMmotion150,7136,NOSTRIN;AKR1C2;CASS4;SULT1E1;P2RY6,0.755753588739968,,0.154005757887257,TRUE,""
IMmotion150,7137,FAT3;HRC;FBXO17;SNORD115-32;MAP3K9,1.55118782436472,,0.0205305151478468,FALSE,""
IMmotion150,7138,BICDL1;BAIAP3;NLRC4;HMGA2-AS1;STX11,0.662275696109645,,0.0203856603205187,TRUE,""
IMmotion150,7139,RNASE1;COX7A1;PRH1;DLK2;RSAD2,1.06532677191012,,0.729165206536514,FALSE,""
IMmotion150,7140,CD248;IGFBP2;SLC6A1;AFAP1-AS1;LILRA6,1.19625832741244,,0.415958290730847,FALSE,""
IMmotion150,7141,IFI44L;TMEM232;RGS18;PRH2;CD3G,0.607004049503207,,0.00563209701664165,TRUE,""
IMmotion150,7142,SERPINI1;ZBP1;EPHB2;TRIM74;HOXA4,0.668617367207887,,0.026872326777479,TRUE,""
IMmotion150,7143,SNORD116-6;CDC42BPG;BMP2;AVPR2;IL15RA,0.877109160971695,,0.516919100925813,TRUE,""
IMmotion150,7144,GCNA;HLA-H;SNORA50A;XKR4;HOMER1,0.79689499080462,,0.274272669507304,TRUE,""
IMmotion150,7145,FAM149A;KIF20A;THRB;OR2W3;SPSB1,1.32397147375453,,0.142132083976925,FALSE,""
IMmotion150,7146,AFF3;F2RL1;ACAP1;SNORA11D;RNF138P1,0.729373902162565,,0.128887129873687,TRUE,""
IMmotion150,7147,SNORA71D;GZMB;NOVA2;TUBBP10;TUB,1.03297220471904,,0.870332703949244,FALSE,""
IMmotion150,7148,SNORA61;IQCA1;CCDC74A;HNRNPA1P14;HCST,0.716433211687554,,0.0756409258882605,TRUE,""
IMmotion150,7149,TPX2;GRM8;CCDC113;AP003498.2;ZNF454,1.02653684948988,,0.891773572539968,FALSE,""
IMmotion150,7150,OLFML2A;ULBP2;SOD3;CSMD3;GAL3ST4,1.28989450249052,,0.216452900643409,FALSE,""
IMmotion150,7151,CD2;FAM241A;PLEK2;AC025279.1;CC2D2B,0.744103262476185,,0.10256242880883,TRUE,""
IMmotion150,7152,RASL11A;POM121L9P;CCDC110;GRHL2;TUB,0.939493094920428,,0.757788819708222,TRUE,""
IMmotion150,7153,MAP7;SLC6A16;SNCA;AC012309.1;TSPAN5,1.04812820166903,,0.815868681750622,FALSE,""
IMmotion150,7154,MAP3K21;GALNT15;PCDHGA3;RPL23AP61;DUSP7,0.761282410714668,,0.115432615419348,TRUE,""
IMmotion150,7155,GOLGA8M;VANGL2;EYA2;CARD17;ZNF662,1.04994514707312,,0.812048624042538,FALSE,""
IMmotion150,7156,GOLGA8M;GPR39;IGFBP6;TSPAN19;CYP2D7,1.02687177498935,,0.889758199793387,FALSE,""
IMmotion150,7157,MT-CO2;ANK1;PPP1R16B;SLC22A9;PCDHGC5,0.75198221572985,,0.156654441121188,TRUE,""
IMmotion150,7158,SEZ6L2;ZNF831;SNORD67;AC091564.3;TSNAXIP1,1.03166174741036,,0.868869850926539,FALSE,""
IMmotion150,7159,IMPA2;PCDHA7;NUAK2;DUSP5P1;TBXA2R,1.11935055183182,,0.554899369210155,FALSE,""
IMmotion150,7160,SELL;CLEC10A;DEPP1;DHRS2;RASSF7,1.00504845510454,,0.980589710457513,FALSE,""
IMmotion150,7161,AGAP7P;KIF17;DNALI1;USP44;MTHFS,0.676228988457599,,0.0348181987445513,TRUE,""
IMmotion150,7162,KCNN3;CCDC148;PCDHGA7;KPNA7;SOCS3,0.964578640081399,,0.854804602483846,TRUE,""
IMmotion150,7163,PCDHB8;PTGS2;TRGC2;SH3GL3;S1PR2,0.905905695015599,,0.621890323817864,TRUE,""
IMmotion150,7164,FCGR1B;WSCD1;FGF2;ERFL;ZFP2,0.739829900293086,,0.0933837443420709,TRUE,""
IMmotion150,7165,MAP3K21;ITIH4;CD28;CEACAM6;BMERB1,0.936447321648746,,0.751262419196467,TRUE,""
IMmotion150,7166,TRIM9;COL8A2;LETM2;LY6E-DT;ZNF793,0.768736865692111,,0.158764167124584,TRUE,""
IMmotion150,7167,TLR7;AC139769.1;TSGA10;THSD1P1;CMPK2,0.650404217024285,,0.0283128875813128,TRUE,""
IMmotion150,7168,OLR1;NRN1;P2RY8;ANAPC1P6;ZSCAN31,0.797653390965923,,0.241568277571729,TRUE,""
IMmotion150,7169,NOSTRIN;RRAD;MAPK12;GPR45;FMOD,0.823053454012413,,0.316961928553668,TRUE,""
IMmotion150,7170,PLA2G7;PCDHB19P;TROAP;BTNL3;CCNF,0.8600471587766,,0.457268925445719,TRUE,""
IMmotion150,7171,DCLK1;POM121L9P;STARD5;NANOS3;PSORS1C1,0.95171497306193,,0.779521691964526,TRUE,""
IMmotion150,7172,PTPN3;SUSD2;DGCR6;BEX1;NEK10,1.11119984530374,,0.623979701912321,FALSE,""
IMmotion150,7173,FBLN2;TBKBP1;CCND2;ZNF560;BRSK1,0.858859655337884,,0.468541935493269,TRUE,""
IMmotion150,7174,SPATA18;BTNL9;SDC1;ADAM21;LAT,0.830083605055865,,0.321938538397327,TRUE,""
IMmotion150,7175,STC1;TPD52L1;DNAJC6;VCX;SLC6A1,1.10765361838888,,0.577876692375615,FALSE,""
IMmotion150,7176,NAV3;GDF15;LINC01138;LINC01597;HAPLN3,0.776873785237741,,0.213327242789104,TRUE,""
IMmotion150,7177,PBLD;ERV3-1;FAM227A;CPA5;ADAMTS13,1.09341533996412,,0.691382204405481,FALSE,""
IMmotion150,7178,PTTG1;AL591806.2;RNU4ATAC;FBN3;PRKCQ,0.713009437544423,,0.11375980861816,TRUE,""
IMmotion150,7179,KIT;ISCA1P1;FHAD1;SLITRK6;AFF2,0.722677471817623,,0.150071280424184,TRUE,""
IMmotion150,7180,HOXA10;COL22A1;CC2D2B;CFHR2;LINGO1,1.03999250356276,,0.839931601237152,FALSE,""
IMmotion150,7181,SNORA31;APOL4;TRIM6;AKR1D1;H3C3,1.16242882784833,,0.464028855941189,FALSE,""
IMmotion150,7182,FBLN2;PLXNB3;SLC35G2;TEKT4;PDXDC2P,1.07603488561546,,0.67051100183746,FALSE,""
IMmotion150,7183,CSPG4;PCDHGA1;NLGN3;CELF5;DGKI,0.806062488921203,,0.280494996532201,TRUE,""
IMmotion150,7184,FPR1;HMGN1P3;CCRL2;KRT8P4;GOLGA6L3,0.852199069804692,,0.35648728991731,TRUE,""
IMmotion150,7185,EPHX2;CCN4;MTHFS;NPY4R;ABCA10,0.91541469634249,,0.662853006514533,TRUE,""
IMmotion150,7186,CARD11;PNPLA3;DEPP1;ATP2B3;H2BC14,1.10428221075078,,0.637537159173679,FALSE,""
IMmotion150,7187,CTAGE6;WDR53;RHPN1;PANX2;CLCN4,1.05899307321236,,0.770639207538934,FALSE,""
IMmotion150,7188,CARD11;AC139769.1;BASP1;KY;DNM1P46,0.575713969911228,,0.00526942672424896,TRUE,""
IMmotion150,7189,FOLR2;IL1B;TMEM25;NSG2;LIMD2,0.869687649320558,,0.480818303931967,TRUE,""
IMmotion150,7190,ADM;CKB;COL11A2;NPM1P51;INHBA,1.1788368502658,,0.451050890071458,FALSE,""
IMmotion150,7191,DNAH6;ZNF726;ADCY1;AKR1B15;SCIMP,0.786673801657686,,0.211466704086343,TRUE,""
IMmotion150,7192,BOC;RBP7;HJURP;SLAMF9;CD72,0.941893468993914,,0.760226648576724,TRUE,""
IMmotion150,7193,ALDH1L2;KIAA1143P1;TRIP13;IGHV3OR16-7;CCR1,0.871960098936348,,0.516595524742619,TRUE,""
IMmotion150,7194,GULP1;IL17RD;C1QTNF3;TCEAL2;RGS16,0.905412255732744,,0.626025278236657,TRUE,""
IMmotion150,7195,ETV1;IL1RL2;FAM184A;TSLP;MELK,0.859981588327505,,0.414442078052438,TRUE,""
IMmotion150,7196,FBN2;RIPK4;PCDHGC5;OR2W3;LRP8,0.85229239321955,,0.416752105627084,TRUE,""
IMmotion150,7197,BOC;PODN;SNORA60;IFNA5;CSTA,0.99244116843816,,0.969155800408135,TRUE,""
IMmotion150,7198,PLAU;ZNF232;SLC43A1;SETP9;SNORA18,1.02428100215542,,0.904907255027013,FALSE,""
IMmotion150,7199,KITLG;AC093668.1;POU2F2;AC013489.1;CYYR1,0.698019520222178,,0.0450826955980157,TRUE,""
IMmotion150,7200,SNORD116-22;CARMIL2;MCM10;TRAV10;LY96,0.743858119142248,,0.160521163572685,TRUE,""
IMmotion150,7201,FN3K;INMT-MINDY4;CD5;AC005540.1;FAM83D,1.06884734928668,,0.745045444067643,FALSE,""
IMmotion150,7202,IFI27;AVPR1A;PLEK2;OR1J4;FZD7,1.04730477057025,,0.806927840647907,FALSE,""
IMmotion150,7203,PCDH17;CDCA7;ZNF610;CACNG4;SLC39A4,0.854761910574956,,0.47220639849863,TRUE,""
IMmotion150,7204,ZNF90;RBP7;TWF1P1;AFP;CCNJL,0.846142988503857,,0.376996428936117,TRUE,""
IMmotion150,7205,BAIAP2L1;PDZRN3;MEGF6;TRDN;DGKG,0.939889976486339,,0.729895476918476,TRUE,""
IMmotion150,7206,PLEKHA7;NEK5;DET1;GFI1B;HEYL,0.852781983844334,,0.425649675114841,TRUE,""
IMmotion150,7207,HYDIN;KCP;MELK;SNORD56;FAM72A,0.791968251020773,,0.250767860676267,TRUE,""
IMmotion150,7208,SGPP2;PITPNM3;ADAM32;C1QTNF1-AS1;THRB,0.947388114380956,,0.772138809909595,TRUE,""
IMmotion150,7209,ITK;GOLGA8IP;MSC;C1QTNF9B;ANGPT1,0.816137910200712,,0.324445248516053,TRUE,""
IMmotion150,7210,ALPK3;METTL7B;PCDHGA8;C1QTNF9B;CD226,0.694293294875122,,0.0391558340566016,TRUE,""
IMmotion150,7211,PLCH1;PDE6B;ORC1;AP003498.2;CCR2,0.6063299653324,,0.0106093779485425,TRUE,""
IMmotion150,7212,EDNRB;AL162417.1;SHE;MAP6D1;GCSHP5,1.08430545005902,,0.66325705164789,FALSE,""
IMmotion150,7213,SDK1;SHB;CCDC113;PPIAL4D;CD28,0.865367813392283,,0.474677182018397,TRUE,""
IMmotion150,7214,GULP1;SNORA75;KIF2C;TNPO1P2;CYP2S1,0.816513223343576,,0.296130397180235,TRUE,""
IMmotion150,7215,PCDHB11;ZNF727;FAM86DP;LINC01159;SLC9A7P1,1.02417004982626,,0.907039626654728,FALSE,""
IMmotion150,7216,PARM1;AC215522.2;H3C13;RFPL4AL1;NLRC4,0.885302094113145,,0.533359937433223,TRUE,""
IMmotion150,7217,CD163L1;CD69;SECTM1;LYPD6B;AC093752.2,1.01652694207768,,0.937319051034221,FALSE,""
IMmotion150,7218,IRS2;SNORA75;AK1;SNORD115-44;MLF1,1.01263372993745,,0.947613555885685,FALSE,""
IMmotion150,7219,PLVAP;CLEC12A;CD5;HCG4B;TSGA10,0.734585701167845,,0.106767062355576,TRUE,""
IMmotion150,7220,SLC11A1;ADGRD1;OSBP2;AIRE;NRXN3,0.874956210338485,,0.50111473352663,TRUE,""
IMmotion150,7221,MDK;WDR53;FRMD3;HNRNPA1P37;TRPC4,0.730971056319082,,0.132008287030033,TRUE,""
IMmotion150,7222,ADAM12;PLAC8;CIDEB;FGF9;ATL1,1.04197337763632,,0.837451861145475,FALSE,""
IMmotion150,7223,FOLR2;PCDHA7;PRELID2;IGLV3-12;DGKG,0.905076948537232,,0.615502641907845,TRUE,""
IMmotion150,7224,AFF3;AC026150.3;RUNX3;OR7E29P;LRRC75B,0.678670618747794,,0.0631476871937181,TRUE,""
IMmotion150,7225,PLEKHA7;BAIAP3;TWF1P1;HSPB2-C11orf52;TESC,0.781328057910649,,0.179127085454205,TRUE,""
IMmotion150,7226,AFF3;AC023055.1;SLC22A4;TAL2;HIC1,0.751546052167454,,0.0911307666925297,TRUE,""
IMmotion150,7227,RETREG1;KLHL4;MAP3K9;CKM;H2BC14,0.912218987816075,,0.641960634253938,TRUE,""
IMmotion150,7228,SNORD116-20;FAM133DP;CATSPERG;OR2A42;FMOD,0.937055625470077,,0.739214516769859,TRUE,""
IMmotion150,7229,PLS1;CCDC148;MBNL3;GRIA2;HEY2,1.07771092053217,,0.706094609961715,FALSE,""
IMmotion150,7230,PTTG1;ZNF391;GPX7;GCGR;ZNF366,1.03932496225006,,0.860304988177124,FALSE,""
IMmotion150,7231,HKDC1;SLAMF7;SNORA46;AL031681.2;FAAH2,0.895546554120088,,0.603808664725068,TRUE,""
IMmotion150,7232,SPNS2;TM4SF18;MACROH2A2;AL512310.7;CCDC157,0.918127274596438,,0.636143832424333,TRUE,""
IMmotion150,7233,IL2RG;TSSC2;HOXC6;TFAP2C;FHDC1,0.901198827968658,,0.607286249796446,TRUE,""
IMmotion150,7234,SMOC2;CDC42BPG;CPNE5;AC011462.1;NOVA2,1.2853616130621,,0.180747427055224,FALSE,""
IMmotion150,7235,ACSM3;CDHR3;SLC4A11;NIPAL4;SOX5,1.1153288775117,,0.587333283892796,FALSE,""
IMmotion150,7236,CCL5;AL591806.2;LAT;ZNF536;HSD17B14,0.616690387669203,,0.0219868155464467,TRUE,""
IMmotion150,7237,PCDHB15;AC009078.3;EPHB2;LINC02249;UST,0.937423111118746,,0.766153915077419,TRUE,""
IMmotion150,7238,NPNT;SHB;GOLGA6L3;LPA;MARCKSL1,1.10267322040128,,0.606275556824207,FALSE,""
IMmotion150,7239,ITK;COL21A1;GOLGA2P5;FSTL4;PPM1H,0.787911138617225,,0.240888411433475,TRUE,""
IMmotion150,7240,SCARNA4;SGK2;PSTPIP1;EAF1-AS1;PRKAR2B,0.786019039384411,,0.215529299048483,TRUE,""
IMmotion150,7241,LMOD1;GPR171;CD28;FAM184B;MCOLN2,0.650084759657805,,0.0342232458588407,TRUE,""
IMmotion150,7242,H2BC9;STEAP1;CD52;C2orf91;HSPA6,0.764540655780391,,0.186291259389465,TRUE,""
IMmotion150,7243,FCGR1B;ACP3;HOXA4;CFAP65;ZNF491,0.767297088469695,,0.109150997922119,TRUE,""
IMmotion150,7244,PCDHB12;GJA5;TRIM6;BNIP5;CC2D2B,0.815455014793069,,0.274509961340724,TRUE,""
IMmotion150,7245,ARFGEF3;DEPDC7;SIRPB2;OR2A1;RPPH1,0.840574049739557,,0.371808298699472,TRUE,""
IMmotion150,7246,STC1;COL21A1;GSTM3;OR1E1;ARHGEF15,1.38403688828594,,0.0927515038785602,FALSE,""
IMmotion150,7247,H2BC9;METTL7B;TLE2;CCL17;CCR2,0.727726182616527,,0.130299373884514,TRUE,""
IMmotion150,7248,SDHAP2;PLGLB2;MAP3K9;AL606469.1;FAM86DP,1.28655702612802,,0.279350593895451,FALSE,""
IMmotion150,7249,FILIP1;IQCA1;TMEM97;HJV;PIGAP1,1.56436160269477,,0.0363402116208216,FALSE,""
IMmotion150,7250,TNFRSF11B;GIMAP1-GIMAP5;Telomerase-vert;ULK4P1;MT-ND3,0.687180589978173,,0.0814529095350284,TRUE,""
IMmotion150,7251,SNAI2;ISCA1P1;ZNF662;AL450124.1;SNORA3A,1.2716165279936,,0.216984594294525,FALSE,""
IMmotion150,7252,TLL1;ADRA1B;FOXM1;AC008763.2;SHROOM2,0.994496926972006,,0.979024980756063,TRUE,""
IMmotion150,7253,MT-CYB;SLC6A16;KLRB1;SLC27A6;KCNA3,0.737673012545564,,0.118629230026153,TRUE,""
IMmotion150,7254,GOLGA8M;TMEM236;CNRIP1;PRRX2;PLEK2,1.20402758216061,,0.332962902929214,FALSE,""
IMmotion150,7255,FBP1;TBKBP1;HID1;CATSPERZ;ATL1,0.730333532338662,,0.146870041839149,TRUE,""
IMmotion150,7256,HYDIN;RPSAP12;TESPA1;AC233968.1;SSPN,0.67561936142894,,0.032516376837455,TRUE,""
IMmotion150,7257,CCL2;COL21A1;SNORD16;VCX3A;CAMK2N1,1.19993370554027,,0.33670871963023,FALSE,""
IMmotion150,7258,ALPK3;AC034102.1;SSPN;WNT9B;RASSF7,0.863874946361077,,0.377147152512544,TRUE,""
IMmotion150,7259,FILIP1;LY9;CD3G;TEKT4;KLHL13,0.775198176630424,,0.182617726889793,TRUE,""
IMmotion150,7260,AOC3;CREB3L1;NLRC3;PEX5L;CYP2S1,0.766753732743993,,0.184220860021606,TRUE,""
IMmotion150,7261,SLC11A1;AVPR1A;TTK;AC135068.5;SLC9A7P1,1.03842559780949,,0.847432615226005,FALSE,""
IMmotion150,7262,SNORD116-6;TMEM184A;EDA;PRSS45P;LINC01550,1.15817366377959,,0.447333252990521,FALSE,""
IMmotion150,7263,NOX4;CTAGE3P;AMIGO2;AC013271.1;CD83,0.744672233999093,,0.124100655806667,TRUE,""
IMmotion150,7264,SERPINI1;GATA2;HOXA3;IGLV3-27;EDA,0.934007132819852,,0.739035827543926,TRUE,""
IMmotion150,7265,ZNF521;SLC7A11;TMEM54;GABRA2;KCNK1,1.24503629433759,,0.257483405134055,FALSE,""
IMmotion150,7266,KITLG;HSD17B3;THSD1;AL512310.7;SLC22A4,0.907490949565804,,0.575524503929785,TRUE,""
